model,posterior
roc_auc,0.716632624451743
roc_auc,0.711652988591607
roc_auc,0.7214973978495942
roc_auc,0.7199524852078536
roc_auc,0.713979307170494
roc_auc,0.7168904880503384
roc_auc,0.7117904348849079
roc_auc,0.7131489525083462
roc_auc,0.7160603698545328
roc_auc,0.7166418225452688
roc_auc,0.7105544298087988
roc_auc,0.7086266537467651
roc_auc,0.7228349877395489
roc_auc,0.7142610626181378
roc_auc,0.7069800854101745
roc_auc,0.7059875851619396
roc_auc,0.7246312836865766
roc_auc,0.7282944405994105
roc_auc,0.7133810345900374
roc_auc,0.7078822612523006
roc_auc,0.7064242482260619
roc_auc,0.7197204629913562
roc_auc,0.7188315571914767
roc_auc,0.704887021167913
roc_auc,0.7222314217131292
roc_auc,0.7081753362214457
roc_auc,0.7158414165530017
roc_auc,0.7062973393296861
roc_auc,0.7219398765858915
roc_auc,0.7197771087762149
roc_auc,0.7045533680950378
roc_auc,0.7272334526607533
roc_auc,0.7073024865621312
roc_auc,0.7193699967686084
roc_auc,0.7151583042834732
roc_auc,0.7130207314669245
roc_auc,0.7128749263500254
roc_auc,0.7115304850581862
roc_auc,0.7144125344339767
roc_auc,0.7177476477585989
roc_auc,0.711650788319449
roc_auc,0.7151082461819379
roc_auc,0.7193922507290168
roc_auc,0.7201414611673482
roc_auc,0.7102040193193315
roc_auc,0.7139293421114357
roc_auc,0.7126880172284183
roc_auc,0.7166317784041131
roc_auc,0.7148508746459828
roc_auc,0.7100444163665366
roc_auc,0.7159601322436148
roc_auc,0.7116133924589725
roc_auc,0.7222033121052138
roc_auc,0.7157591193296329
roc_auc,0.7126806916634614
roc_auc,0.707229125953605
roc_auc,0.715649618621159
roc_auc,0.7198489137943421
roc_auc,0.7154256558652436
roc_auc,0.712775797573695
roc_auc,0.7203882533636224
roc_auc,0.7010943751606409
roc_auc,0.7151053101003355
roc_auc,0.7128091977902569
roc_auc,0.722100873451701
roc_auc,0.7216174582404464
roc_auc,0.7186848147878946
roc_auc,0.7139492476330468
roc_auc,0.7057546168431875
roc_auc,0.7090582696537463
roc_auc,0.7091591282923118
roc_auc,0.718225088679592
roc_auc,0.7102520030113167
roc_auc,0.722354068807017
roc_auc,0.7191269935681712
roc_auc,0.7104564946569663
roc_auc,0.7059803604119544
roc_auc,0.7116008126665248
roc_auc,0.7091416268920461
roc_auc,0.7176595098997346
roc_auc,0.7194903271330761
roc_auc,0.7188382317055535
roc_auc,0.7043308628675888
roc_auc,0.7109064654941948
roc_auc,0.7140858673022207
roc_auc,0.7050712478452407
roc_auc,0.7071226926617277
roc_auc,0.7201198951777881
roc_auc,0.7173031731116043
roc_auc,0.7197587311967217
roc_auc,0.7162400816137229
roc_auc,0.7152940160685797
roc_auc,0.7159405556770994
roc_auc,0.7171471660449478
roc_auc,0.7163515811816856
roc_auc,0.718170060140229
roc_auc,0.71072326079875
roc_auc,0.7075747613946051
roc_auc,0.7172685813322622
roc_auc,0.7133220904985517
roc_auc,0.7139716052034649
roc_auc,0.7183553951654424
roc_auc,0.7099051035807674
roc_auc,0.7155831585282068
roc_auc,0.715167892719426
roc_auc,0.7194662374537794
roc_auc,0.7161681856319241
roc_auc,0.714603342900644
roc_auc,0.7149151630512114
roc_auc,0.7119967424250176
roc_auc,0.71212008188101
roc_auc,0.7123484645270904
roc_auc,0.7136921949540512
roc_auc,0.7176263009391871
roc_auc,0.7149796475858128
roc_auc,0.7154532487070225
roc_auc,0.7161341054582494
roc_auc,0.7095062880922913
roc_auc,0.7080601413467805
roc_auc,0.7032992085248221
roc_auc,0.7118638598125123
roc_auc,0.7096858417435746
roc_auc,0.7177856182046664
roc_auc,0.7171238665094386
roc_auc,0.7110230468222124
roc_auc,0.7157549115121042
roc_auc,0.7218948046802003
roc_auc,0.715333108088289
roc_auc,0.7149239783466066
roc_auc,0.7023045883283072
roc_auc,0.7063983760829027
roc_auc,0.7120436097971973
roc_auc,0.7116260652873202
roc_auc,0.7104125668012893
roc_auc,0.709334158354253
roc_auc,0.7178951305307505
roc_auc,0.7093591857106932
roc_auc,0.7125585354412334
roc_auc,0.7110681631108491
roc_auc,0.7196891465554619
roc_auc,0.7159660612873399
roc_auc,0.7130609058102508
roc_auc,0.7170714974571067
roc_auc,0.7122850096578259
roc_auc,0.7124034638663006
roc_auc,0.7142797375620399
roc_auc,0.7109396030326685
roc_auc,0.7092518091449328
roc_auc,0.7167004820370754
roc_auc,0.7061680553519467
roc_auc,0.7266875065654599
roc_auc,0.7240811885960373
roc_auc,0.711471933342326
roc_auc,0.7157931274174524
roc_auc,0.7136374692459314
roc_auc,0.7167232372511305
roc_auc,0.7142881637332985
roc_auc,0.7098982765742634
roc_auc,0.7061180186590795
roc_auc,0.7113805433480012
roc_auc,0.7183509649557006
roc_auc,0.7133465513618339
roc_auc,0.716856714082169
roc_auc,0.7029971546266284
roc_auc,0.7051059467988143
roc_auc,0.7199803558027815
roc_auc,0.7114571012764855
roc_auc,0.7107457687236344
roc_auc,0.7134369983334045
roc_auc,0.7133880027905348
roc_auc,0.7236105707971069
roc_auc,0.7083370193137187
roc_auc,0.7075397532116056
roc_auc,0.7165996166389946
roc_auc,0.7029171964215026
roc_auc,0.7180082657425504
roc_auc,0.7165393127326133
roc_auc,0.7145838821494275
roc_auc,0.7093953195647213
roc_auc,0.7130905948595512
roc_auc,0.7116217274675006
roc_auc,0.7154013224237131
roc_auc,0.714301426547449
roc_auc,0.7235798375697479
roc_auc,0.7129202435854488
roc_auc,0.7103715426993683
roc_auc,0.7194504897844388
roc_auc,0.7108405713261824
roc_auc,0.7056039478379541
roc_auc,0.7058208822219054
roc_auc,0.7178335819629995
roc_auc,0.7112468573836145
roc_auc,0.720607104975792
roc_auc,0.7174237251486545
roc_auc,0.7207118568666453
roc_auc,0.7148800554259086
roc_auc,0.7191360896478782
roc_auc,0.7124494822771661
roc_auc,0.713109301755549
roc_auc,0.7217344637650579
roc_auc,0.7227464442959107
roc_auc,0.704953119170588
roc_auc,0.7202781926338162
roc_auc,0.7131082028387666
roc_auc,0.7170503787891397
roc_auc,0.7151047030013553
roc_auc,0.7233825903550936
roc_auc,0.7054365387876277
roc_auc,0.7220700776306489
roc_auc,0.7196758328504281
roc_auc,0.7188024072654082
roc_auc,0.706583121012058
roc_auc,0.724438161002988
roc_auc,0.708150331149613
roc_auc,0.7084428321980771
roc_auc,0.7114935503369305
roc_auc,0.7224414969068533
roc_auc,0.7153419281288773
roc_auc,0.7196724407411387
roc_auc,0.7155863205894549
roc_auc,0.7162806301148977
roc_auc,0.7128764994898042
roc_auc,0.712348364389767
roc_auc,0.7114836197540556
roc_auc,0.7188676466420238
roc_auc,0.7091277266966289
roc_auc,0.7146889016389574
roc_auc,0.7068608893172006
roc_auc,0.7151836881746717
roc_auc,0.7136133874521818
roc_auc,0.7141916111998797
roc_auc,0.710792281564893
roc_auc,0.7125106113066807
roc_auc,0.7163818522583728
roc_auc,0.7136384596708051
roc_auc,0.7138572812287726
roc_auc,0.7144801606312062
roc_auc,0.7125605724179757
roc_auc,0.7157343055557934
roc_auc,0.7213517542118483
roc_auc,0.7127101598730012
roc_auc,0.715782270937237
roc_auc,0.7189397316954499
roc_auc,0.7153750400828337
roc_auc,0.7078009987458411
roc_auc,0.7147014128999496
roc_auc,0.7178539550166831
roc_auc,0.7134253584970682
roc_auc,0.7149751253088279
roc_auc,0.7065170349173799
roc_auc,0.7140556363776304
roc_auc,0.7169548696433882
roc_auc,0.715003042945261
roc_auc,0.7088079470100779
roc_auc,0.7184209751486702
roc_auc,0.7124343221518324
roc_auc,0.709066553659107
roc_auc,0.7128059051392006
roc_auc,0.7081227687348979
roc_auc,0.7225683182263577
roc_auc,0.7122770852706467
roc_auc,0.7165695503142191
roc_auc,0.7068469258168552
roc_auc,0.7152145158442478
roc_auc,0.7157462234306783
roc_auc,0.7122143487335547
roc_auc,0.7128306247077818
roc_auc,0.714284424680633
roc_auc,0.7084707049500638
roc_auc,0.7179595726617767
roc_auc,0.7070238360317016
roc_auc,0.7192526334754156
roc_auc,0.7190414261901179
roc_auc,0.7188076588542998
roc_auc,0.712485239675205
roc_auc,0.7144396444535618
roc_auc,0.7111300409742031
roc_auc,0.7195046150407103
roc_auc,0.7129918960672095
roc_auc,0.7161113451623006
roc_auc,0.7076620523844911
roc_auc,0.7198670725608555
roc_auc,0.7025577564668751
roc_auc,0.7246088140907377
roc_auc,0.7106337369256399
roc_auc,0.7141334333521877
roc_auc,0.7179092245190188
roc_auc,0.7150529594792925
roc_auc,0.71609228036203
roc_auc,0.7224374807436101
roc_auc,0.7038245742678708
roc_auc,0.7227346490525922
roc_auc,0.7102714508781004
roc_auc,0.7029917092212198
roc_auc,0.7107940355847778
roc_auc,0.7098865221910079
roc_auc,0.7172217181283443
roc_auc,0.7066088814306819
roc_auc,0.7189822471907908
roc_auc,0.7060903103829643
roc_auc,0.7157653989974064
roc_auc,0.7059223091441922
roc_auc,0.7214182671794448
roc_auc,0.7113018694465651
roc_auc,0.7157707693148679
roc_auc,0.7081197831611711
roc_auc,0.7043138690414419
roc_auc,0.7145856672046746
roc_auc,0.7201523108356637
roc_auc,0.7014270842833321
roc_auc,0.6994663290027071
roc_auc,0.6956215028134599
roc_auc,0.7308376026676036
roc_auc,0.7117184651042489
roc_auc,0.7070946942574162
roc_auc,0.7131029660896416
roc_auc,0.7064827271793801
roc_auc,0.7165145552750096
roc_auc,0.7152845933456281
roc_auc,0.7166625141344092
roc_auc,0.7248175699511713
roc_auc,0.7201918260482927
roc_auc,0.7122585655746952
roc_auc,0.7235526017199703
roc_auc,0.7224750493333301
roc_auc,0.7189034285500419
roc_auc,0.7245263615779998
roc_auc,0.716562023584327
roc_auc,0.7222431720071213
roc_auc,0.7010496071522588
roc_auc,0.7126279259296034
roc_auc,0.7088762129983287
roc_auc,0.706772006347075
roc_auc,0.71243937590716
roc_auc,0.7148821572420178
roc_auc,0.7223853411452933
roc_auc,0.72038347750274
roc_auc,0.7158815856640791
roc_auc,0.7098942036688566
roc_auc,0.7226273781147535
roc_auc,0.7127476335830029
roc_auc,0.7049992701640537
roc_auc,0.7203604810429465
roc_auc,0.7145482258228072
roc_auc,0.7268180758906335
roc_auc,0.7256041101195317
roc_auc,0.7270172127719137
roc_auc,0.7280486803386984
roc_auc,0.7114419880380711
roc_auc,0.7075639349498624
roc_auc,0.7071518263040659
roc_auc,0.710809748479779
roc_auc,0.7157646627258927
roc_auc,0.7176819338011615
roc_auc,0.7158180339607954
roc_auc,0.7198444448052029
roc_auc,0.7148214133417851
roc_auc,0.7217801735708238
roc_auc,0.7196082769311725
roc_auc,0.72115748652564
roc_auc,0.7192372810200313
roc_auc,0.7152657794100907
roc_auc,0.7195397533802765
roc_auc,0.7189763523503802
roc_auc,0.721147914188861
roc_auc,0.7196917898623735
roc_auc,0.7210762774671264
roc_auc,0.7150361685490683
roc_auc,0.7139276832015397
roc_auc,0.7185735037273397
roc_auc,0.7145921793280043
roc_auc,0.7043894999364331
roc_auc,0.7080870994980951
roc_auc,0.7125468087484089
roc_auc,0.7139089699791373
roc_auc,0.7071250189711473
roc_auc,0.7079511650530225
roc_auc,0.7211686184091753
roc_auc,0.715231252310596
roc_auc,0.7120886934684972
roc_auc,0.7190848289714795
roc_auc,0.7201484514673826
roc_auc,0.7137395089267979
roc_auc,0.7071242628449222
roc_auc,0.7138803924836378
roc_auc,0.7177564808152334
roc_auc,0.7166941738489733
roc_auc,0.7220559483380807
roc_auc,0.7202579299357819
roc_auc,0.7075619829894968
roc_auc,0.7097119755499592
roc_auc,0.7194437937408711
roc_auc,0.7212702821954282
roc_auc,0.7073248430959068
roc_auc,0.7199087087788429
roc_auc,0.7220557759792587
roc_auc,0.719206815410011
roc_auc,0.7213531656694029
roc_auc,0.7217477443045854
roc_auc,0.7203447118206361
roc_auc,0.7188696358350626
roc_auc,0.7221291054221406
roc_auc,0.7156354727259594
roc_auc,0.7133677793565709
roc_auc,0.711509029855589
roc_auc,0.7223116293501481
roc_auc,0.7282815713973955
roc_auc,0.721001005299482
roc_auc,0.7201025123606124
roc_auc,0.7185975855723363
roc_auc,0.7209231071272919
roc_auc,0.7203779082864138
roc_auc,0.7200570192105464
roc_auc,0.7205932223664111
roc_auc,0.7146420440876496
roc_auc,0.7142445380336797
roc_auc,0.7139732410375405
roc_auc,0.7245606154072358
roc_auc,0.7195844110055387
roc_auc,0.7183924550401887
roc_auc,0.7160985002538093
roc_auc,0.7207347264810808
roc_auc,0.7201914471644661
roc_auc,0.7204061458251005
roc_auc,0.7142405503140629
roc_auc,0.7173555497561767
roc_auc,0.7118849405639337
roc_auc,0.7117450765736634
roc_auc,0.7109795134991204
roc_auc,0.7084672725088066
roc_auc,0.7164061775179874
roc_auc,0.7175190105016408
roc_auc,0.720247622654549
roc_auc,0.7095787973828287
roc_auc,0.7055895162930126
roc_auc,0.7051868806997315
roc_auc,0.715192763657527
roc_auc,0.7099550323526661
roc_auc,0.7086935758725994
roc_auc,0.7183846432951323
roc_auc,0.7132363095234212
roc_auc,0.7137802518914045
roc_auc,0.7102616268341962
roc_auc,0.7160291652323363
roc_auc,0.7182692005975431
roc_auc,0.7117312926144589
roc_auc,0.7112284540736202
roc_auc,0.7141008595759789
roc_auc,0.7148097594388373
roc_auc,0.7146971202959784
roc_auc,0.7112925789857456
roc_auc,0.7082612059699216
roc_auc,0.7197268858127913
roc_auc,0.714092472987417
roc_auc,0.7081308624239646
roc_auc,0.7101252209860817
roc_auc,0.7123482588862565
roc_auc,0.7191339604940714
roc_auc,0.7101251170099097
roc_auc,0.719577874981665
roc_auc,0.7078797130455067
roc_auc,0.7161926444784481
roc_auc,0.7109683411173716
roc_auc,0.7042600889200074
roc_auc,0.7211740760078694
roc_auc,0.7119636494077698
roc_auc,0.7059142756040807
roc_auc,0.7060837027626135
roc_auc,0.7186201198449736
roc_auc,0.7176128688714573
roc_auc,0.7119767825650365
roc_auc,0.6976327249033376
roc_auc,0.7187452759753736
roc_auc,0.7204068930593474
roc_auc,0.7071874386091589
roc_auc,0.7137121971607642
roc_auc,0.7139442733248746
roc_auc,0.7155691945038147
roc_auc,0.7166613127665483
roc_auc,0.7137788290243571
roc_auc,0.7239867598463706
roc_auc,0.7141823851818476
roc_auc,0.7141599851466034
roc_auc,0.718652528733677
roc_auc,0.709419789920332
roc_auc,0.7083859720009654
roc_auc,0.7195355199431872
roc_auc,0.7080888545126546
roc_auc,0.7194275311413706
roc_auc,0.705746168660184
roc_auc,0.7146006912943943
roc_auc,0.7228788056785572
roc_auc,0.6985515165568648
roc_auc,0.7254666131504914
roc_auc,0.7058886107570446
roc_auc,0.7157180955481185
roc_auc,0.7217203414499385
roc_auc,0.7102628023630002
roc_auc,0.7162056122318613
roc_auc,0.717191025464341
roc_auc,0.7140042055371145
roc_auc,0.7114868302979926
roc_auc,0.7199755629585282
roc_auc,0.7090579068970476
roc_auc,0.7242866483702056
roc_auc,0.719955031170984
roc_auc,0.7215053747717064
roc_auc,0.7192068684718734
roc_auc,0.7089268422866636
roc_auc,0.7050310316327941
roc_auc,0.7047936735347623
roc_auc,0.7188268237106058
roc_auc,0.7202617630418544
roc_auc,0.7071169020842054
roc_auc,0.7158756842048823
roc_auc,0.7207461550370506
roc_auc,0.7113716524970952
roc_auc,0.7177796829729197
roc_auc,0.7214529595980347
roc_auc,0.7108355333360706
roc_auc,0.7121846478968038
roc_auc,0.7184592384445879
roc_auc,0.7220952959437852
roc_auc,0.7049742297441584
roc_auc,0.7278697775942127
roc_auc,0.7142015793328285
roc_auc,0.7179743199438618
roc_auc,0.7146836250221752
roc_auc,0.7155061550103586
roc_auc,0.7171351560135936
roc_auc,0.7141151449384722
roc_auc,0.717358219338639
roc_auc,0.7113974073560501
roc_auc,0.7177908991324631
roc_auc,0.7146657634974165
roc_auc,0.7211079565376913
roc_auc,0.7090943254686444
roc_auc,0.718507676815547
roc_auc,0.7122341406110599
roc_auc,0.7123434102548577
roc_auc,0.7185907521640874
roc_auc,0.7082030806092899
roc_auc,0.7082896532984435
roc_auc,0.7111353583628987
roc_auc,0.7177346860716421
roc_auc,0.712479532990417
roc_auc,0.7167324235849
roc_auc,0.7143876749591903
roc_auc,0.713800669924222
roc_auc,0.7141612737507473
roc_auc,0.7094303045110768
roc_auc,0.7291554522161324
roc_auc,0.71533568853186
roc_auc,0.7059795471705469
roc_auc,0.7191196270846388
roc_auc,0.7061399272352655
roc_auc,0.7197770388470548
roc_auc,0.7143449701518527
roc_auc,0.7129842977305478
roc_auc,0.7167255775944879
roc_auc,0.7219758749715914
roc_auc,0.7134026410873302
roc_auc,0.7224409679678551
roc_auc,0.7201411572516349
roc_auc,0.7088905045477064
roc_auc,0.7096688579255329
roc_auc,0.7173269190529794
roc_auc,0.7158509892936241
roc_auc,0.7119499216652548
roc_auc,0.7172758822947639
roc_auc,0.7165097462015653
roc_auc,0.7060070914257336
roc_auc,0.7205001421000471
roc_auc,0.7102890907956442
roc_auc,0.7197065437937924
roc_auc,0.7113221133890201
roc_auc,0.7142724233333353
roc_auc,0.7155536703977321
roc_auc,0.7176599130217417
roc_auc,0.715741464408031
roc_auc,0.7085898053753825
roc_auc,0.7167985116364979
roc_auc,0.7122341416248333
roc_auc,0.7241215397642077
roc_auc,0.7070030704481591
roc_auc,0.7110676928418865
roc_auc,0.7125206837647764
roc_auc,0.7190742903071019
roc_auc,0.713544436322333
roc_auc,0.7143449930979685
roc_auc,0.7104753760997116
roc_auc,0.7162277963052633
roc_auc,0.7090800664883604
roc_auc,0.7274528067620694
roc_auc,0.7068888948182611
roc_auc,0.7155732323845709
roc_auc,0.7102272135587802
roc_auc,0.7133881728743511
roc_auc,0.703526671680075
roc_auc,0.7119989968288017
roc_auc,0.7096362366782992
roc_auc,0.7072461944722204
roc_auc,0.7234071120507901
roc_auc,0.7150152046673149
roc_auc,0.703478983183868
roc_auc,0.7168926481182141
roc_auc,0.7095709497801331
roc_auc,0.7152192687339842
roc_auc,0.7199697475718271
roc_auc,0.7205442044695851
roc_auc,0.7100849678175389
roc_auc,0.705915064833888
roc_auc,0.7153851458628381
roc_auc,0.7090109285956347
roc_auc,0.7139395732119282
roc_auc,0.7107143463067371
roc_auc,0.7062250790469148
roc_auc,0.7228632210211001
roc_auc,0.7087587653796152
roc_auc,0.7175916418394226
roc_auc,0.7098515062104709
roc_auc,0.7190728120587786
roc_auc,0.7199411239042456
roc_auc,0.7114363959430394
roc_auc,0.7094701608935146
roc_auc,0.7170307325900346
roc_auc,0.7156508672711228
roc_auc,0.7149896634328143
roc_auc,0.7117399190862111
roc_auc,0.7092827055187676
roc_auc,0.7144943174118027
roc_auc,0.7109739021682863
roc_auc,0.7256713042581047
roc_auc,0.7048157333270548
roc_auc,0.7262030347233799
roc_auc,0.7039572197346462
roc_auc,0.7035423084105134
roc_auc,0.7259522306263833
roc_auc,0.6985651635178094
roc_auc,0.7266464866447041
roc_auc,0.701532356275235
roc_auc,0.724458532486234
roc_auc,0.6987177132744729
roc_auc,0.702757072762364
roc_auc,0.716751644214013
roc_auc,0.7174033816981922
roc_auc,0.7106588500114185
roc_auc,0.7153239991109112
roc_auc,0.7145118777240261
roc_auc,0.7128308568614629
roc_auc,0.7122299361593493
roc_auc,0.7133338163021721
roc_auc,0.7148969084549901
roc_auc,0.711908770342333
roc_auc,0.7073944074285415
roc_auc,0.7183971412631264
roc_auc,0.7121568400788096
roc_auc,0.7112952298137721
roc_auc,0.7160316700874044
roc_auc,0.7080635112596166
roc_auc,0.7197716435056005
roc_auc,0.7077968405175517
roc_auc,0.7194225117953755
roc_auc,0.7116487747779914
roc_auc,0.72007506784338
roc_auc,0.7221566199322867
roc_auc,0.708605437878395
roc_auc,0.71191855639859
roc_auc,0.7264716360436632
roc_auc,0.723593950488446
roc_auc,0.7042652559570235
roc_auc,0.7222729734700923
roc_auc,0.7220996089391736
roc_auc,0.7047622215757623
roc_auc,0.7191558463177171
roc_auc,0.7172719663494037
roc_auc,0.7219410323211141
roc_auc,0.7044387876022832
roc_auc,0.7229029032018266
roc_auc,0.7162504650753928
roc_auc,0.7238137659776169
roc_auc,0.7007901078646025
roc_auc,0.7171297315932399
roc_auc,0.7121784007096238
roc_auc,0.7216213504535287
roc_auc,0.7187822484620751
roc_auc,0.7188932953367031
roc_auc,0.7125889028116393
roc_auc,0.7131356527635814
roc_auc,0.7175606198961249
roc_auc,0.719035970885695
roc_auc,0.7131182178621837
roc_auc,0.7167510831161318
roc_auc,0.7135265144738407
roc_auc,0.7100175178420489
roc_auc,0.7151675339866199
roc_auc,0.7211711953346834
roc_auc,0.7156931618805288
roc_auc,0.7100953534475043
roc_auc,0.7183819390707262
roc_auc,0.7191395824554742
roc_auc,0.713059987843497
roc_auc,0.7149158612039433
roc_auc,0.7143503796745448
roc_auc,0.7159232485175663
roc_auc,0.7093382609580537
roc_auc,0.7218117963974862
roc_auc,0.7177719240790739
roc_auc,0.7203629672253862
roc_auc,0.7144771565834965
roc_auc,0.7137501584889531
roc_auc,0.7091410876751781
roc_auc,0.7195348513406077
roc_auc,0.726626589677437
roc_auc,0.7126576533641568
roc_auc,0.7158153836949375
roc_auc,0.7177631323970144
roc_auc,0.720272164901455
roc_auc,0.7167030119030983
roc_auc,0.7182526411691219
roc_auc,0.7112813853980342
roc_auc,0.7164526781462504
roc_auc,0.715031291243861
roc_auc,0.7088997620065448
roc_auc,0.7217343474539727
roc_auc,0.7157075876201315
roc_auc,0.7161207469907593
roc_auc,0.7148440689703413
roc_auc,0.7164956519612578
roc_auc,0.7196362546322278
roc_auc,0.7241927319034992
roc_auc,0.7082243750169935
roc_auc,0.7182352134077
roc_auc,0.7078732053478753
roc_auc,0.7064180680665729
